product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
132232,Bangalore,12.5,1938.2,101758.0,14537.0,-1.0,False
132232,Bangalore,15.0,1938.2,98851.0,17444.0,-1.0,False
132232,Bangalore,17.5,1894.6,93785.0,19894.0,-2.068,False
132232,Bangalore,20.0,1938.2,93036.0,23259.0,-0.222,False
132232,Bangalore,22.5,1938.2,90129.0,26166.0,-1.0,False
132232,Bangalore,25.0,1938.2,87221.0,29074.0,-1.0,False
132232,Bangalore,27.5,1938.2,84314.0,31981.0,-1.0,False
132232,Bangalore,30.0,1938.2,81406.0,34888.0,-1.0,False
132232,Bangalore,32.5,1938.2,78499.0,37796.0,-1.0,False
132232,Bangalore,35.0,1938.2,75592.0,40703.0,-1.0,False
132232,Bangalore,37.5,1938.2,72684.0,43611.0,-1.0,False
132232,Bangalore,40.0,1938.2,69777.0,46518.0,-1.0,False
132232,Bangalore,42.5,1938.2,66870.0,49425.0,-1.0,False
132232,Bangalore,45.0,1938.2,63962.0,52333.0,-1.0,False
132232,Chennai,0.0,399.7,23985.0,0.0,,False
132232,Chennai,2.5,399.7,23385.0,600.0,-1.0,False
132232,Chennai,5.0,399.7,22786.0,1199.0,-1.0,False
132232,Chennai,7.5,399.7,22186.0,1799.0,-1.0,False
132232,Chennai,10.0,399.7,21586.0,2398.0,-1.0,False
132232,Chennai,12.5,399.7,20987.0,2998.0,-1.0,False
132232,Chennai,15.0,399.7,20387.0,3598.0,-1.0,False
132232,Chennai,17.5,390.8,19342.0,4103.0,-2.068,False
132232,Chennai,20.0,399.7,19188.0,4797.0,-0.222,False
132232,Chennai,22.5,399.7,18588.0,5397.0,-1.0,False
132232,Chennai,25.0,399.7,17989.0,5996.0,-1.0,False
132232,Chennai,27.5,399.7,17389.0,6596.0,-1.0,False
132232,Chennai,30.0,399.7,16789.0,7195.0,-1.0,False
132232,Chennai,32.5,399.7,16190.0,7795.0,-1.0,False
132232,Chennai,35.0,399.7,15590.0,8395.0,-1.0,False
132232,Chennai,37.5,399.7,14991.0,8994.0,-1.0,False
132232,Chennai,40.0,399.7,14391.0,9594.0,-1.0,False
132232,Chennai,42.5,399.7,13791.0,10194.0,-1.0,False
132232,Chennai,45.0,399.7,13192.0,10793.0,-1.0,False
132232,Delhi-NCR,0.0,4308.7,258523.0,0.0,,False
132232,Delhi-NCR,2.5,4308.7,252062.0,6463.0,-1.0,False
132232,Delhi-NCR,5.0,4308.7,245599.0,12926.0,-1.0,False
132232,Delhi-NCR,7.5,4308.7,239136.0,19389.0,-1.0,False
132232,Delhi-NCR,10.0,4308.7,232672.0,25852.0,-1.0,False
132232,Delhi-NCR,12.5,4308.7,226209.0,32316.0,-1.0,False
132232,Delhi-NCR,15.0,4308.7,219746.0,38779.0,-1.0,False
132232,Delhi-NCR,17.5,4211.8,208484.0,44224.0,-2.068,False
132232,Delhi-NCR,20.0,4308.7,206820.0,51705.0,-0.222,False
132232,Delhi-NCR,22.5,4308.7,200357.0,58168.0,-1.0,False
132232,Delhi-NCR,25.0,4308.7,193894.0,64631.0,-1.0,False
132232,Delhi-NCR,27.5,4308.7,187431.0,71094.0,-1.0,False
132232,Delhi-NCR,30.0,4308.7,180967.0,77557.0,-1.0,False
132232,Delhi-NCR,32.5,4308.7,174504.0,84021.0,-1.0,False
132232,Delhi-NCR,35.0,4308.7,168041.0,90484.0,-1.0,False
132232,Delhi-NCR,37.5,4308.7,161578.0,96947.0,-1.0,False
132232,Delhi-NCR,40.0,4308.7,155115.0,103410.0,-1.0,False
132232,Delhi-NCR,42.5,4308.7,148652.0,109873.0,-1.0,False
132232,Delhi-NCR,45.0,4308.7,142189.0,116336.0,-1.0,False
132232,Hyderabad,0.0,739.2,44355.0,0.0,,False
132232,Hyderabad,2.5,741.2,43363.0,1112.0,-0.892,False
132232,Hyderabad,5.0,741.2,42251.0,2224.0,-1.0,False
132232,Hyderabad,7.5,741.2,41139.0,3336.0,-1.0,False
132232,Hyderabad,10.0,741.2,40027.0,4447.0,-1.0,False
132232,Hyderabad,12.5,741.2,38916.0,5559.0,-1.0,False
132232,Hyderabad,15.0,741.2,37804.0,6671.0,-1.0,False
132232,Hyderabad,17.5,724.6,35866.0,7608.0,-2.068,False
132232,Hyderabad,20.0,741.2,35580.0,8895.0,-0.222,False
132232,Hyderabad,22.5,741.2,34468.0,10007.0,-1.0,False
132232,Hyderabad,25.0,741.2,33356.0,11119.0,-1.0,False
132232,Hyderabad,27.5,741.2,32244.0,12231.0,-1.0,False
132232,Hyderabad,30.0,741.2,31132.0,13342.0,-1.0,False
132232,Hyderabad,32.5,741.2,30021.0,14454.0,-1.0,False
132232,Hyderabad,35.0,741.2,28909.0,15566.0,-1.0,False
132232,Hyderabad,37.5,741.2,27797.0,16678.0,-1.0,False
132232,Hyderabad,40.0,741.2,26685.0,17790.0,-1.0,False
132232,Hyderabad,42.5,741.2,25573.0,18902.0,-1.0,False
132232,Hyderabad,45.0,741.2,24461.0,20014.0,-1.0,False
132232,Kolkata,0.0,647.5,38848.0,0.0,,False
132232,Kolkata,2.5,647.5,37879.0,971.0,-0.998,False
132232,Kolkata,5.0,647.5,36907.0,1942.0,-1.0,False
132232,Kolkata,7.5,647.5,35936.0,2914.0,-1.0,False
132232,Kolkata,10.0,647.5,34965.0,3885.0,-1.0,False
132232,Kolkata,12.5,647.5,33994.0,4856.0,-1.0,False
132232,Kolkata,15.0,647.5,33022.0,5827.0,-1.0,False
132232,Kolkata,17.5,632.9,31330.0,6646.0,-2.068,False
132232,Kolkata,20.0,647.5,31080.0,7770.0,-0.222,False
132232,Kolkata,22.5,647.5,30109.0,8741.0,-1.0,False
132232,Kolkata,25.0,647.5,29137.0,9712.0,-1.0,False
132232,Kolkata,27.5,647.5,28166.0,10684.0,-1.0,False
132232,Kolkata,30.0,647.5,27195.0,11655.0,-1.0,False
132232,Kolkata,32.5,647.5,26224.0,12626.0,-1.0,False
132232,Kolkata,35.0,647.5,25252.0,13597.0,-1.0,False
132232,Kolkata,37.5,647.5,24281.0,14569.0,-1.0,False
132232,Kolkata,40.0,647.5,23310.0,15540.0,-1.0,False
132232,Kolkata,42.5,647.5,22339.0,16511.0,-1.0,False
132232,Kolkata,45.0,647.5,21367.0,17482.0,-1.0,False
132232,Lucknow,0.0,359.0,21540.0,0.0,,False
132232,Lucknow,2.5,359.0,21001.0,538.0,-1.0,False
132232,Lucknow,5.0,359.0,20463.0,1077.0,-1.0,False
132232,Lucknow,7.5,359.0,19924.0,1615.0,-1.0,False
132232,Lucknow,10.0,359.0,19386.0,2154.0,-1.0,False
132232,Lucknow,12.5,359.0,18847.0,2692.0,-1.0,False
132232,Lucknow,15.0,359.0,18309.0,3231.0,-1.0,False
132232,Lucknow,17.5,350.9,17371.0,3685.0,-2.068,False
132232,Lucknow,20.0,359.0,17232.0,4308.0,-0.222,False
132232,Lucknow,22.5,359.0,16693.0,4846.0,-1.0,False
132232,Lucknow,25.0,359.0,16155.0,5385.0,-1.0,False
132232,Lucknow,27.5,359.0,15616.0,5923.0,-1.0,False
132232,Lucknow,30.0,359.0,15078.0,6462.0,-1.0,False
132232,Lucknow,32.5,359.0,14539.0,7000.0,-1.0,False
132232,Lucknow,35.0,359.0,14001.0,7539.0,-1.0,False
132232,Lucknow,37.5,359.0,13462.0,8077.0,-1.0,False
132232,Lucknow,40.0,359.0,12924.0,8616.0,-1.0,False
132232,Lucknow,42.5,359.0,12385.0,9154.0,-1.0,False
132232,Lucknow,45.0,359.0,11847.0,9693.0,-1.0,False
132232,Mumbai,0.0,1691.0,101460.0,0.0,,False
132232,Mumbai,2.5,1691.0,98923.0,2536.0,-1.0,False
132232,Mumbai,5.0,1691.0,96387.0,5073.0,-1.0,False
132232,Mumbai,7.5,1691.0,93850.0,7609.0,-1.0,False
132232,Mumbai,10.0,1691.0,91314.0,10146.0,-1.0,False
132232,Mumbai,12.5,1691.0,88777.0,12682.0,-1.0,False
132232,Mumbai,15.0,1691.0,86241.0,15219.0,-1.0,False
132232,Mumbai,17.5,1653.0,81821.0,17356.0,-2.068,False
132232,Mumbai,20.0,1691.0,81168.0,20292.0,-0.222,False
132232,Mumbai,22.5,1691.0,78631.0,22828.0,-1.0,False
132232,Mumbai,25.0,1691.0,76095.0,25365.0,-1.0,False
132232,Mumbai,27.5,1691.0,73558.0,27901.0,-1.0,False
132232,Mumbai,30.0,1691.0,71022.0,30438.0,-1.0,False
132232,Mumbai,32.5,1691.0,68485.0,32974.0,-1.0,False
132232,Mumbai,35.0,1691.0,65949.0,35511.0,-1.0,False
132232,Mumbai,37.5,1691.0,63412.0,38047.0,-1.0,False
132232,Mumbai,40.0,1691.0,60876.0,40584.0,-1.0,False
132232,Mumbai,42.5,1691.0,58339.0,43120.0,-1.0,False
132232,Mumbai,45.0,1691.0,55803.0,45657.0,-1.0,False
132232,Others,0.0,7376.2,442575.0,0.0,,False
132232,Others,2.5,7376.2,431510.0,11064.0,-1.0,False
132232,Others,5.0,7376.2,420446.0,22129.0,-1.0,False
132232,Others,7.5,7376.2,409382.0,33193.0,-1.0,False
132232,Others,10.0,7376.2,398317.0,44257.0,-1.0,False
132232,Others,12.5,7376.2,387253.0,55322.0,-1.0,False
132232,Others,15.0,7376.2,376188.0,66386.0,-1.0,False
132232,Others,17.5,7210.3,356909.0,75708.0,-2.068,False
132232,Others,20.0,7376.2,354060.0,88515.0,-0.222,False
132232,Others,22.5,7376.2,342995.0,99579.0,-1.0,False
132232,Others,25.0,7376.2,331931.0,110644.0,-1.0,False
132232,Others,27.5,7376.2,320867.0,121708.0,-1.0,False
132232,Others,30.0,7376.2,309802.0,132772.0,-1.0,False
132232,Others,32.5,7376.2,298738.0,143837.0,-1.0,False
132232,Others,35.0,7376.2,287674.0,154901.0,-1.0,False
132232,Others,37.5,7376.2,276609.0,165966.0,-1.0,False
132232,Others,40.0,7376.2,265545.0,177030.0,-1.0,False
132232,Others,42.5,7376.2,254480.0,188094.0,-1.0,False
132232,Others,45.0,7376.2,243416.0,199159.0,-1.0,False
132232,Pune,0.0,732.7,43965.0,0.0,,False
132232,Pune,2.5,732.7,42866.0,1099.0,-1.0,False
132232,Pune,5.0,732.7,41767.0,2198.0,-1.0,False
132232,Pune,7.5,732.7,40668.0,3297.0,-1.0,False
132232,Pune,10.0,732.7,39568.0,4396.0,-1.0,False
132232,Pune,12.5,732.7,38469.0,5496.0,-1.0,False
132232,Pune,15.0,732.7,37370.0,6595.0,-1.0,False
132232,Pune,17.5,716.3,35455.0,7521.0,-2.068,False
132232,Pune,20.0,732.7,35172.0,8793.0,-0.222,False
132232,Pune,22.5,732.7,34073.0,9892.0,-1.0,False
132232,Pune,25.0,732.7,32974.0,10991.0,-1.0,False
132232,Pune,27.5,732.7,31875.0,12090.0,-1.0,False
132232,Pune,30.0,732.7,30775.0,13189.0,-1.0,False
132232,Pune,32.5,732.7,29676.0,14289.0,-1.0,False
132232,Pune,35.0,732.7,28577.0,15388.0,-1.0,False
132232,Pune,37.5,732.7,27478.0,16487.0,-1.0,False
132232,Pune,40.0,732.7,26379.0,17586.0,-1.0,False
132232,Pune,42.5,732.7,25280.0,18685.0,-1.0,False
132232,Pune,45.0,732.7,24181.0,19784.0,-1.0,False
132233,Ahmedabad,0.0,186.3,11175.0,0.0,,False
132233,Ahmedabad,2.5,186.3,10896.0,279.0,-1.0,False
132233,Ahmedabad,5.0,186.3,10616.0,559.0,-1.0,False
132233,Ahmedabad,7.5,186.3,10337.0,838.0,-1.0,False
132233,Ahmedabad,10.0,186.3,10058.0,1118.0,-1.0,False
132233,Ahmedabad,12.5,186.3,9778.0,1397.0,-1.0,False
132233,Ahmedabad,15.0,186.3,9499.0,1676.0,-1.0,False
132233,Ahmedabad,17.5,182.1,9012.0,1912.0,-2.068,False
132233,Ahmedabad,20.0,186.3,8940.0,2235.0,-0.222,False
132233,Ahmedabad,22.5,186.3,8661.0,2514.0,-1.0,False
132233,Ahmedabad,25.0,186.3,8381.0,2794.0,-1.0,False
132233,Ahmedabad,27.5,186.3,8102.0,3073.0,-1.0,False
132233,Ahmedabad,30.0,186.3,7823.0,3353.0,-1.0,False
132233,Ahmedabad,32.5,186.3,7543.0,3632.0,-1.0,False
132233,Ahmedabad,35.0,186.3,7264.0,3911.0,-1.0,False
132233,Ahmedabad,37.5,186.3,6984.0,4191.0,-1.0,False
132233,Ahmedabad,40.0,186.3,6705.0,4470.0,-1.0,False
132233,Ahmedabad,42.5,186.3,6426.0,4749.0,-1.0,False
132233,Ahmedabad,45.0,186.3,6146.0,5029.0,-1.0,False
132233,Bangalore,0.0,720.0,43200.0,0.0,,False
132233,Bangalore,2.5,720.0,42120.0,1080.0,-1.0,False
132233,Bangalore,5.0,720.0,41040.0,2160.0,-1.0,False
132233,Bangalore,7.5,720.0,39960.0,3240.0,-1.0,False
132233,Bangalore,10.0,720.0,38880.0,4320.0,-1.0,False
132233,Bangalore,12.5,720.0,37800.0,5400.0,-1.0,False
132233,Bangalore,15.0,720.0,36720.0,6480.0,-1.0,False
132233,Bangalore,17.5,703.8,34838.0,7390.0,-2.068,False
132233,Bangalore,20.0,720.0,34560.0,8640.0,-0.222,False
132233,Bangalore,22.5,720.0,33480.0,9720.0,-1.0,False
132233,Bangalore,25.0,720.0,32400.0,10800.0,-1.0,False
132233,Bangalore,27.5,720.0,31320.0,11880.0,-1.0,False
132233,Bangalore,30.0,720.0,30240.0,12960.0,-1.0,False
132233,Bangalore,32.5,720.0,29160.0,14040.0,-1.0,False
132233,Bangalore,35.0,720.0,28080.0,15120.0,-1.0,False
132233,Bangalore,37.5,720.0,27000.0,16200.0,-1.0,False
132233,Bangalore,40.0,720.0,25920.0,17280.0,-1.0,False
132233,Bangalore,42.5,720.0,24840.0,18360.0,-1.0,False
132233,Bangalore,45.0,720.0,23760.0,19440.0,-1.0,False
132233,Chennai,0.0,108.5,6510.0,0.0,,False
132233,Chennai,2.5,108.5,6347.0,163.0,-1.0,False
132233,Chennai,5.0,108.5,6184.0,325.0,-1.0,False
132233,Chennai,7.5,108.5,6022.0,488.0,-1.0,False
132233,Chennai,10.0,108.5,5859.0,651.0,-1.0,False
132233,Chennai,12.5,108.5,5696.0,814.0,-1.0,False
132233,Chennai,15.0,108.5,5533.0,976.0,-1.0,False
132233,Chennai,17.5,106.1,5250.0,1114.0,-2.068,False
132233,Chennai,20.0,108.5,5208.0,1302.0,-0.222,False
132233,Chennai,22.5,108.5,5045.0,1465.0,-1.0,False
132233,Chennai,25.0,108.5,4882.0,1627.0,-1.0,False
132233,Chennai,27.5,108.5,4720.0,1790.0,-1.0,False
132233,Chennai,30.0,108.5,4557.0,1953.0,-1.0,False
132233,Chennai,32.5,108.5,4394.0,2116.0,-1.0,False
132233,Chennai,35.0,108.5,4231.0,2278.0,-1.0,False
132233,Chennai,37.5,108.5,4069.0,2441.0,-1.0,False
132233,Chennai,40.0,108.5,3906.0,2604.0,-1.0,False
132233,Chennai,42.5,108.5,3743.0,2767.0,-1.0,False
132233,Chennai,45.0,108.5,3580.0,2929.0,-1.0,False
132233,Delhi-NCR,0.0,1236.0,74160.0,0.0,,False
132233,Delhi-NCR,2.5,1236.0,72306.0,1854.0,-1.0,False
132233,Delhi-NCR,5.0,1236.0,70452.0,3708.0,-1.0,False
132233,Delhi-NCR,7.5,1236.0,68598.0,5562.0,-1.0,False
132233,Delhi-NCR,10.0,1236.0,66744.0,7416.0,-1.0,False
132233,Delhi-NCR,12.5,1236.0,64890.0,9270.0,-1.0,False
132233,Delhi-NCR,15.0,1236.0,63036.0,11124.0,-1.0,False
132233,Delhi-NCR,17.5,1208.2,59805.0,12686.0,-2.068,False
132233,Delhi-NCR,20.0,1236.0,59328.0,14832.0,-0.222,False
132233,Delhi-NCR,22.5,1236.0,57474.0,16686.0,-1.0,False
132233,Delhi-NCR,25.0,1236.0,55620.0,18540.0,-1.0,False
132233,Delhi-NCR,27.5,1236.0,53766.0,20394.0,-1.0,False
132233,Delhi-NCR,30.0,1236.0,51912.0,22248.0,-1.0,False
132233,Delhi-NCR,32.5,1236.0,50058.0,24102.0,-1.0,False
132233,Delhi-NCR,35.0,1236.0,48204.0,25956.0,-1.0,False
132233,Delhi-NCR,37.5,1236.0,46350.0,27810.0,-1.0,False
132233,Delhi-NCR,40.0,1236.0,44496.0,29664.0,-1.0,False
132233,Delhi-NCR,42.5,1236.0,42642.0,31518.0,-1.0,False
132233,Delhi-NCR,45.0,1236.0,40788.0,33372.0,-1.0,False
132233,Hyderabad,0.0,260.5,15630.0,0.0,,False
132233,Hyderabad,2.5,260.5,15239.0,391.0,-1.0,False
132233,Hyderabad,5.0,260.5,14848.0,781.0,-1.0,False
132233,Hyderabad,7.5,260.5,14458.0,1172.0,-1.0,False
132233,Hyderabad,10.0,260.5,14067.0,1563.0,-1.0,False
132233,Hyderabad,12.5,260.5,13676.0,1954.0,-1.0,False
132233,Hyderabad,15.0,260.5,13285.0,2344.0,-1.0,False
132233,Hyderabad,17.5,254.6,12605.0,2674.0,-2.068,False
132233,Hyderabad,20.0,260.5,12504.0,3126.0,-0.222,False
132233,Hyderabad,22.5,260.5,12113.0,3517.0,-1.0,False
132233,Hyderabad,25.0,260.5,11722.0,3907.0,-1.0,False
132233,Hyderabad,27.5,260.5,11332.0,4298.0,-1.0,False
132233,Hyderabad,30.0,260.5,10941.0,4689.0,-1.0,False
132233,Hyderabad,32.5,260.5,10550.0,5080.0,-1.0,False
132233,Hyderabad,35.0,260.5,10159.0,5470.0,-1.0,False
132233,Hyderabad,37.5,260.5,9769.0,5861.0,-1.0,False
132233,Hyderabad,40.0,260.5,9378.0,6252.0,-1.0,False
132233,Hyderabad,42.5,260.5,8987.0,6643.0,-1.0,False
132233,Hyderabad,45.0,260.5,8596.0,7033.0,-1.0,False
132233,Kolkata,0.0,277.7,16665.0,0.0,,False
132233,Kolkata,2.5,277.7,16248.0,417.0,-1.0,False
132233,Kolkata,5.0,277.7,15832.0,833.0,-1.0,False
132233,Kolkata,7.5,277.7,15415.0,1250.0,-1.0,False
132233,Kolkata,10.0,277.7,14998.0,1666.0,-1.0,False
132233,Kolkata,12.5,277.7,14582.0,2083.0,-1.0,False
132233,Kolkata,15.0,277.7,14165.0,2500.0,-1.0,False
132233,Kolkata,17.5,271.5,13439.0,2851.0,-2.068,False
132233,Kolkata,20.0,277.7,13332.0,3333.0,-0.222,False
132233,Kolkata,22.5,277.7,12915.0,3750.0,-1.0,False
132233,Kolkata,25.0,277.7,12499.0,4166.0,-1.0,False
132233,Kolkata,27.5,277.7,12082.0,4583.0,-1.0,False
132233,Kolkata,30.0,277.7,11665.0,4999.0,-1.0,False
132233,Kolkata,32.5,277.7,11249.0,5416.0,-1.0,False
132233,Kolkata,35.0,277.7,10832.0,5833.0,-1.0,False
132233,Kolkata,37.5,277.7,10416.0,6249.0,-1.0,False
132233,Kolkata,40.0,277.7,9999.0,6666.0,-1.0,False
132233,Kolkata,42.5,277.7,9582.0,7083.0,-1.0,False
132233,Kolkata,45.0,277.7,9166.0,7499.0,-1.0,False
132233,Lucknow,0.0,114.0,6840.0,0.0,,False
132233,Lucknow,2.5,114.0,6669.0,171.0,-1.0,False
132233,Lucknow,5.0,114.0,6498.0,342.0,-1.0,False
132233,Lucknow,7.5,114.0,6327.0,513.0,-1.0,False
132233,Lucknow,10.0,114.0,6156.0,684.0,-1.0,False
132233,Lucknow,12.5,114.0,5985.0,855.0,-1.0,False
132233,Lucknow,15.0,114.0,5814.0,1026.0,-1.0,False
132233,Lucknow,17.5,111.4,5516.0,1170.0,-2.068,False
132233,Lucknow,20.0,114.0,5472.0,1368.0,-0.222,False
132233,Lucknow,22.5,114.0,5301.0,1539.0,-1.0,False
132233,Lucknow,25.0,114.0,5130.0,1710.0,-1.0,False
132233,Lucknow,27.5,114.0,4959.0,1881.0,-1.0,False
132233,Lucknow,30.0,114.0,4788.0,2052.0,-1.0,False
132233,Lucknow,32.5,114.0,4617.0,2223.0,-1.0,False
132233,Lucknow,35.0,114.0,4446.0,2394.0,-1.0,False
132233,Lucknow,37.5,114.0,4275.0,2565.0,-1.0,False
132233,Lucknow,40.0,114.0,4104.0,2736.0,-1.0,False
132233,Lucknow,42.5,114.0,3933.0,2907.0,-1.0,False
132233,Lucknow,45.0,114.0,3762.0,3078.0,-1.0,False
132233,Mumbai,0.0,777.2,46635.0,0.0,,False
132233,Mumbai,2.5,777.2,45469.0,1166.0,-1.0,False
132233,Mumbai,5.0,777.2,44303.0,2332.0,-1.0,False
132233,Mumbai,7.5,777.2,43137.0,3498.0,-1.0,False
132233,Mumbai,10.0,777.2,41971.0,4663.0,-1.0,False
132233,Mumbai,12.5,777.2,40806.0,5829.0,-1.0,False
132233,Mumbai,15.0,777.2,39640.0,6995.0,-1.0,False
132233,Mumbai,17.5,759.8,37608.0,7977.0,-2.068,False
132233,Mumbai,20.0,777.2,37308.0,9327.0,-0.222,False
132233,Mumbai,22.5,777.2,36142.0,10493.0,-1.0,False
132233,Mumbai,25.0,777.2,34976.0,11659.0,-1.0,False
132233,Mumbai,27.5,777.2,33810.0,12825.0,-1.0,False
132233,Mumbai,30.0,777.2,32644.0,13990.0,-1.0,False
132233,Mumbai,32.5,777.2,31479.0,15156.0,-1.0,False
132233,Mumbai,35.0,777.2,30313.0,16322.0,-1.0,False
132233,Mumbai,37.5,777.2,29147.0,17488.0,-1.0,False
132233,Mumbai,40.0,777.2,27981.0,18654.0,-1.0,False
132233,Mumbai,42.5,777.2,26815.0,19820.0,-1.0,False
132233,Mumbai,45.0,777.2,25649.0,20986.0,-1.0,False
132233,Others,0.0,3343.2,200595.0,0.0,,False
132233,Others,2.5,3343.2,195580.0,5015.0,-1.0,False
132233,Others,5.0,3343.2,190565.0,10030.0,-1.0,False
132233,Others,7.5,3343.2,185550.0,15045.0,-1.0,False
132233,Others,10.0,3343.2,180535.0,20059.0,-1.0,False
132233,Others,12.5,3343.2,175520.0,25074.0,-1.0,False
132233,Others,15.0,3343.2,170506.0,30089.0,-1.0,False
132233,Others,17.5,3268.0,161767.0,34314.0,-2.068,False
132233,Others,20.0,3343.2,160476.0,40119.0,-0.222,False
132233,Others,22.5,3343.2,155461.0,45134.0,-1.0,False
132233,Others,25.0,3343.2,150446.0,50149.0,-1.0,False
132233,Others,27.5,3343.2,145431.0,55164.0,-1.0,False
132233,Others,30.0,3343.2,140416.0,60178.0,-1.0,False
132233,Others,32.5,3343.2,135402.0,65193.0,-1.0,False
132233,Others,35.0,3343.2,130387.0,70208.0,-1.0,False
132233,Others,37.5,3343.2,125372.0,75223.0,-1.0,False
132233,Others,40.0,3343.2,120357.0,80238.0,-1.0,False
132233,Others,42.5,3343.2,115342.0,85253.0,-1.0,False
132233,Others,45.0,3343.2,110327.0,90268.0,-1.0,False
132233,Pune,0.0,291.2,17475.0,0.0,,False
132233,Pune,2.5,291.2,17038.0,437.0,-1.0,False
132233,Pune,5.0,291.2,16601.0,874.0,-1.0,False
132233,Pune,7.5,291.2,16164.0,1311.0,-1.0,False
132233,Pune,10.0,291.2,15727.0,1747.0,-1.0,False
132233,Pune,12.5,291.2,15291.0,2184.0,-1.0,False
132233,Pune,15.0,291.2,14854.0,2621.0,-1.0,False
132233,Pune,17.5,284.7,14092.0,2989.0,-2.068,False
132233,Pune,20.0,291.2,13980.0,3495.0,-0.222,False
132233,Pune,22.5,291.2,13543.0,3932.0,-1.0,False
132233,Pune,25.0,291.2,13106.0,4369.0,-1.0,False
132233,Pune,27.5,291.2,12669.0,4806.0,-1.0,False
132233,Pune,30.0,291.2,12232.0,5242.0,-1.0,False
132233,Pune,32.5,291.2,11796.0,5679.0,-1.0,False
132233,Pune,35.0,291.2,11359.0,6116.0,-1.0,False
132233,Pune,37.5,291.2,10922.0,6553.0,-1.0,False
132233,Pune,40.0,291.2,10485.0,6990.0,-1.0,False
132233,Pune,42.5,291.2,10048.0,7427.0,-1.0,False
132233,Pune,45.0,291.2,9611.0,7864.0,-1.0,False
294982,Ahmedabad,0.0,1133.5,68010.0,0.0,,False
294982,Ahmedabad,2.5,1133.5,66310.0,1700.0,-1.0,False
294982,Ahmedabad,5.0,1133.5,64610.0,3401.0,-1.0,False
294982,Ahmedabad,7.5,1133.5,62909.0,5101.0,-1.0,False
294982,Ahmedabad,10.0,1133.5,61209.0,6801.0,-1.0,False
294982,Ahmedabad,12.5,1133.5,59509.0,8501.0,-1.0,False
294982,Ahmedabad,15.0,1133.5,57809.0,10202.0,-1.0,False
294982,Ahmedabad,17.5,1108.0,54846.0,11634.0,-2.068,False
294982,Ahmedabad,20.0,1133.5,54408.0,13602.0,-0.222,False
294982,Ahmedabad,22.5,1133.5,52708.0,15302.0,-1.0,False
294982,Ahmedabad,25.0,1133.5,51008.0,17003.0,-1.0,False
294982,Ahmedabad,27.5,1133.5,49307.0,18703.0,-1.0,False
294982,Ahmedabad,30.0,1133.5,47607.0,20403.0,-1.0,False
294982,Ahmedabad,32.5,1133.5,45907.0,22103.0,-1.0,False
294982,Ahmedabad,35.0,1133.5,44207.0,23804.0,-1.0,False
294982,Ahmedabad,37.5,1133.5,42506.0,25504.0,-1.0,False
294982,Ahmedabad,40.0,1133.5,40806.0,27204.0,-1.0,False
294982,Ahmedabad,42.5,1133.5,39106.0,28904.0,-1.0,False
294982,Ahmedabad,45.0,1133.5,37406.0,30605.0,-1.0,False
294982,Bangalore,0.0,3277.0,196620.0,0.0,,False
294982,Bangalore,2.5,3277.0,191704.0,4915.0,-1.0,False
294982,Bangalore,5.0,3277.0,186789.0,9831.0,-1.0,False
294982,Bangalore,7.5,3277.0,181873.0,14746.0,-1.0,False
294982,Bangalore,10.0,3277.0,176958.0,19662.0,-1.0,False
294982,Bangalore,12.5,3277.0,172042.0,24577.0,-1.0,False
294982,Bangalore,15.0,3277.0,167127.0,29493.0,-1.0,False
294982,Bangalore,17.5,3203.3,158562.0,33634.0,-2.068,False
294982,Bangalore,20.0,3277.0,157296.0,39324.0,-0.222,False
294982,Bangalore,22.5,3277.0,152380.0,44239.0,-1.0,False
294982,Bangalore,25.0,3277.0,147465.0,49155.0,-1.0,False
294982,Bangalore,27.5,3277.0,142549.0,54070.0,-1.0,False
294982,Bangalore,30.0,3277.0,137634.0,58986.0,-1.0,False
294982,Bangalore,32.5,3277.0,132718.0,63901.0,-1.0,False
294982,Bangalore,35.0,3277.0,127803.0,68817.0,-1.0,False
294982,Bangalore,37.5,3277.0,122887.0,73732.0,-1.0,False
294982,Bangalore,40.0,3277.0,117972.0,78648.0,-1.0,False
294982,Bangalore,42.5,3277.0,113056.0,83563.0,-1.0,False
294982,Bangalore,45.0,3277.0,108141.0,88479.0,-1.0,False
294982,Chennai,0.0,476.7,28605.0,0.0,,False
294982,Chennai,2.5,476.7,27890.0,715.0,-1.0,False
294982,Chennai,5.0,476.7,27175.0,1430.0,-1.0,False
294982,Chennai,7.5,476.7,26460.0,2145.0,-1.0,False
294982,Chennai,10.0,476.7,25744.0,2860.0,-1.0,False
294982,Chennai,12.5,476.7,25029.0,3576.0,-1.0,False
294982,Chennai,15.0,476.7,24314.0,4291.0,-1.0,False
294982,Chennai,17.5,466.0,23068.0,4893.0,-2.068,False
294982,Chennai,20.0,476.7,22884.0,5721.0,-0.222,False
294982,Chennai,22.5,476.7,22169.0,6436.0,-1.0,False
294982,Chennai,25.0,476.7,21454.0,7151.0,-1.0,False
294982,Chennai,27.5,476.7,20739.0,7866.0,-1.0,False
294982,Chennai,30.0,476.7,20023.0,8581.0,-1.0,False
294982,Chennai,32.5,476.7,19308.0,9297.0,-1.0,False
294982,Chennai,35.0,476.7,18593.0,10012.0,-1.0,False
294982,Chennai,37.5,476.7,17878.0,10727.0,-1.0,False
